,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,279800000,104900000,152900000,126900000,20800000,-4600000,None,None,-1900000,None,88700000,-1200000,22000000,16200000,22700000,2700000,None,-22700000,None,None,None,2700000,-1200000,None,-4600000,-4600000,None,USD,4417800000,None,None,3501500000,4686300000,-268500000,None,3501500000,700000,-1494100000,3662400000,442200000,187100000,2171400000,3754400000,None,None,-68000000,158200000,3501500000,None,-894600000,718200000,742500000,855600000,None,252900000,None,None,700000,183900000,-1494100000,-11300000,None,315900000,None,916300000,None,855600000,76300000,931900000,None,None,None,1120300000,4417800000,None,None,None,USD,-9800000,-7100000,-9800000,None,-1600000,-24600000,None,16500000,-4600000,-400000,34000000,19300000,31700000,None,None,None,None,-5300000,9800000,None,None,-400000,3.21,
1,2020-03-31,USD,290900000,106300000,154400000,136500000,12000000,-21500000,None,None,-11800000,None,106300000,-1100000,13100000,None,23800000,9700000,-23800000,-23800000,None,None,None,9700000,-1100000,None,-21500000,-21500000,None,USD,3895700000,None,None,2944500000,4163400000,-267700000,None,2944500000,700000,-1488500000,3021300000,442200000,3152900000,1502600000,3209100000,None,None,-70300000,169600000,2944500000,None,-893800000,993400000,579500000,877500000,None,264600000,None,None,700000,183900000,-1488500000,-12300000,None,339400000,None,951200000,None,877500000,76800000,954300000,None,None,None,1118800000,3895700000,131000000,None,77000000,USD,-10100000,5700000,-10100000,None,-1600000,20700000,-700000,-21200000,-21500000,-15800000,-26400000,-18100000,32500000,None,None,None,None,-25000000,10100000,None,None,-15800000,1.31,3.21
2,2019-12-31,USD,321300000,140900000,167700000,153600000,11500000,-11900000,None,None,-12800000,None,122500000,-1200000,12700000,18400000,24300000,-900000,-24300000,-24300000,-1100000,None,None,-900000,-1200000,None,-11900000,-11900000,None,USD,4185000000,1600000,None,3237000000,4425400000,-240400000,4600000,3237000000,700000,-1460100000,3422400000,442200000,123000000,1677900000,3497600000,None,None,-63500000,176100000,3237000000,None,-866500000,990400000,715500000,850300000,None,260600000,None,None,700000,183900000,-1460100000,-18300000,None,329700000,None,948000000,None,850300000,77500000,927800000,None,None,None,1116900000,4185000000,146800000,None,71000000,USD,-12000000,28900000,-12000000,None,-4200000,15700000,-100000,-11500000,-11900000,27700000,24000000,-8400000,33300000,None,20000000,None,None,-17900000,12000000,None,None,27700000,2.1,1.31
3,2019-09-30,USD,324600000,142400000,165800000,158800000,15200000,-7700000,None,None,-9600000,None,124200000,-1200000,16400000,18200000,24800000,-1900000,-24800000,-24800000,None,None,None,-1900000,-1200000,None,-7700000,-7700000,None,USD,4238000000,None,None,3325700000,4487000000,-249000000,None,3325700000,600000,-1447700000,3480500000,442200000,132300000,1588400000,3568900000,None,None,-62200000,178600000,3325700000,None,-875100000,990900000,865500000,846400000,None,243200000,None,None,600000,183900000,-1447700000,-18800000,None,291500000,None,912300000,None,846400000,71700000,918100000,None,None,None,1095200000,4238000000,119100000,None,76000000,USD,-13300000,-26800000,-13300000,None,-2000000,-2000000,-400000,9600000,-7700000,-14400000,900000,12400000,32200000,None,None,None,None,-9200000,71700000,None,None,-14400000,3.98,2.1
4,2019-06-30,USD,323800000,141700000,167800000,156000000,-21000000,-27200000,None,None,-35000000,None,123500000,-35300000,14300000,18200000,14000000,-7800000,-14000000,-14000000,None,None,None,-7800000,-35300000,None,-27200000,-27200000,None,USD,4383600000,None,None,3443100000,4620300000,-236700000,None,3443100000,600000,-1439400000,3598000000,442200000,139500000,1611500000,3706100000,None,None,-56200000,183300000,3443100000,None,-862800000,962600000,1002500000,842100000,None,263000000,None,None,600000,183900000,-1439400000,-19200000,None,181500000,None,807000000,None,842100000,72100000,914200000,None,None,None,1093600000,4383600000,133500000,None,66000000,USD,-16500000,5100000,-16500000,None,-52200000,-17700000,-1400000,-1900000,-27200000,3600000,37800000,32800000,30600000,None,29500000,None,None,-3500000,16500000,None,None,3600000,2.47,3.98
5,2019-03-31,USD,315400000,145900000,160900000,154500000,7000000,-13500000,None,None,-6900000,None,126900000,-1600000,8600000,19000000,13900000,6600000,-13900000,-13900000,None,None,None,6600000,-1600000,None,-13500000,-13500000,None,USD,4365300000,None,None,3416300000,4647600000,-282300000,None,3416300000,600000,-1411500000,3571600000,442200000,144200000,129900000,3676500000,11400000,11400000,-84700000,187600000,3416300000,None,-908400000,1063100000,971700000,899200000,None,260200000,None,None,600000,183900000,-1411500000,-20000000,None,189300000,None,819100000,None,899200000,71900000,971100000,None,None,None,1049400000,4365300000,129900000,None,65000000,USD,-12700000,-12000000,-12700000,None,2500000,-3200000,700000,-4000000,-13500000,-15600000,300000,100000,31400000,None,None,None,None,-5700000,12700000,None,None,-15600000,2.04,2.47
6,2018-12-31,USD,345800000,155500000,176600000,169200000,12300000,-12500000,0,0,-1500000,0,136900000,-1400000,13700000,18600000,13800000,10100000,None,None,-900000,0,0,11000000,-22800000,0,-12500000,-12500000,None,USD,4296100000,1800000,None,3373800000,4564900000,-268800000,300000,3373800000,600000,-1403600000,3608700000,442200000,126400000,145500000,3587300000,None,None,-67500000,193900000,3519300000,None,-894900000,None,795900000,901000000,None,213500000,None,None,600000,183900000,-1403600000,-29000000,None,140700000,None,776800000,None,901000000,76600000,977600000,None,None,None,1046800000,4296100000,145500000,None,64000000,USD,None,-63000000,-13300000,None,-2400000,-2400000,-21300000,-5200000,-12500000,-63300000,-47600000,-1400000,31200000,None,None,None,None,-1900000,13300000,None,None,-63300000,2.0,2.04
7,2018-09-30,USD,347200000,178400000,179700000,167500000,-12400000,-20900000,0,0,-26200000,0,158900000,-1500000,-10900000,19500000,13800000,-2400000,None,None,2900000,0,0,-5300000,-45000000,0,-20900000,-20900000,None,USD,4523700000,442200000,None,3522200000,4779900000,-256200000,0,3522200000,600000,-1386900000,3758600000,442200000,153700000,208800000,3790600000,None,None,-69300000,201100000,3731000000,None,-882300000,1364200000,997100000,902800000,0,268400000,0,0,600000,183900000,-1386900000,-28900000,None,149400000,None,792700000,None,902800000,86500000,989300000,None,None,None,1044400000,4523700000,208800000,None,65000000,USD,None,4000000,-16000000,0,-2500000,-2600000,-100000,6700000,-20900000,8400000,27000000,10700000,33600000,0,0,0,0,-400000,16000000,None,None,8400000,5.35,2.0
8,2018-06-30,USD,374600000,174200000,190400000,184200000,8600000,2300000,0,0,-5100000,0,154100000,-1400000,10000000,20100000,13700000,-8100000,None,None,-700000,0,0,-7400000,-30600000,0,2300000,2300000,None,USD,4526800000,442200000,None,3516600000,4763400000,-236600000,0,3516600000,600000,-1365900000,3728200000,442200000,172500000,200400000,3769300000,904600000,904600000,-68200000,200800000,3717000000,None,-862700000,1353200000,1004300000,904600000,0,252700000,0,0,600000,183900000,-1365900000,-28900000,None,166800000,None,809800000,None,904600000,89500000,994100000,None,None,None,1041900000,4526800000,200400000,None,66000000,USD,None,-14500000,-16200000,0,-2500000,-2500000,6100000,-300000,2300000,700000,19400000,3900000,35600000,0,0,0,0,-7900000,16200000,None,None,700000,6.69,5.35
9,2018-03-31,USD,380000000,188800000,185500000,194500000,34200000,7100000,0,0,21900000,0,170700000,28500000,5700000,18100000,12300000,14800000,None,None,0,0,0,14800000,8500000,0,7100000,7100000,None,USD,4509200000,442200000,None,3483300000,4741900000,-232700000,0,3483300000,600000,-1367800000,3702800000,442200000,183600000,199700000,3741300000,906300000,906300000,-59600000,206300000,3683000000,None,-858800000,1403400000,919200000,906300000,0,258000000,0,0,600000,183900000,-1367800000,-29400000,None,177700000,None,826200000,None,906300000,94300000,1000600000,None,None,None,1039600000,4509200000,199700000,None,66000000,USD,None,-200000,-12300000,0,-2400000,-8500000,-6100000,-5100000,7100000,9700000,30500000,1100000,32900000,0,0,0,0,-10400000,12300000,None,None,9700000,8.62,6.69
